17
29.860150 10.029303
29.865016 10.094710
29.868751 10.160192
2
29.197256 12.589774
26.456286 12.589774
17
29.435513 12.794211
29.466802 13.008270
29.494937 13.222767
29.519914 13.437654
29.541726 13.652886
29.560370 13.868415
29.575840 14.084195
29.588133 14.300180
29.597248 14.516322
29.603181 14.732575
29.605932 14.948891
29.605499 15.165225
29.601884 15.381529
29.595087 15.597756
29.585109 15.813860
29.571953 16.029794
29.555621 16.245510
17
29.555621 16.245510
29.549196 16.303345
29.537645 16.360377
29.521060 16.416153
29.499573 16.470230
29.473354 16.522179
29.442611 16.571585
29.407590 16.618057
29.368569 16.661224
29.325858 16.700744
29.279796 16.736302
29.230750 16.767616
29.179110 16.794437
29.125286 16.816551
29.069706 16.833782
29.012812 16.845994
28.955056 16.853090
17
29.197256 12.589774
29.218596 12.590721
29.239769 12.593553
29.260607 12.598248
29.280948 12.604769
29.300632 12.613066
29.319504 12.623072
29.337416 12.634711
29.354228 12.647889
29.369807 12.662503
29.384031 12.678440
29.396788 12.695573
29.407979 12.713768
29.417514 12.732882
29.425321 12.752766
29.431336 12.773262
29.435513 12.794211
17
26.016291 16.529240
25.886388 16.337576
25.770032 16.137397
25.667778 15.929661
25.580114 15.715359
25.507459 15.495515
25.450160 15.271178
25.408490 15.043420
25.382649 14.813327
25.372760 14.582000
25.378870 14.350542
25.400949 14.120058
25.438894 13.891649
25.492521 13.666407
25.561576 13.445405
25.645728 13.229700
25.744576 13.020322
17
25.744576 13.020322
25.771566 12.972820
25.801721 12.927263
25.834902 12.883860
25.870956 12.842812
25.909716 12.804309
25.951003 12.768529
25.994626 12.735637
26.040383 12.705786
26.088063 12.679113
26.137445 12.655742
26.188301 12.635780
26.240396 12.619320
26.293489 12.606439
26.347335 12.597195
26.401684 12.591632
26.456286 12.589774
17
26.660928 16.798230
26.616361 16.795824
26.571948 16.791393
26.527784 16.784946
26.483958 16.776495
26.440563 16.766059
26.397687 16.753660
26.355420 16.739322
26.313848 16.723076
26.273060 16.704956
26.233138 16.684998
26.194165 16.663244
26.156223 16.639740
26.119389 16.614533
26.083740 16.587677
26.049351 16.559226
26.016291 16.529240
17
26.601782 16.222221
26.791692 16.052429
26.894084 15.682705
26.893369 15.169336
26.789656 14.590478
26.598734 14.034258
26.349670 13.585354
26.080381 13.312107
25.831864 13.256119
25.641954 13.425911
25.539562 13.795635
25.540277 14.309004
25.643990 14.887861
25.834912 15.444082
26.083976 15.892986
26.353265 16.166232
26.601782 16.222221
15
25.525310 15.554512
25.697650 15.978887
25.932992 16.331265
26.397340 16.544830
26.541833 16.569839
26.682534 16.533317
26.948175 16.464364
27.094919 16.223707
27.294570 15.515561
27.224304 14.881725
26.837444 13.657023
26.544523 13.048184
25.946631 12.921795
25.862718 12.925397
25.783651 12.946722
17
27.037933 16.265197
27.008075 16.320183
26.973739 16.372490
26.935162 16.421752
26.892614 16.467628
26.846390 16.509799
26.796813 16.547970
26.744226 16.581876
26.688997 16.611281
26.631509 16.635980
26.572162 16.655803
26.511370 16.670610
26.449555 16.680299
26.387147 16.684802
26.324582 16.684088
26.262293 16.678162
26.200716 16.667065
17
13.870221 13.870221
12.814413 19.178125
9.807727 23.677948
5.307904 26.684634
0.000000 27.740442
-5.307904 26.684634
-9.807727 23.677948
-12.814413 19.178125
-13.870221 13.870221
-12.814413 8.562317
-9.807727 4.062494
-5.307904 1.055808
-0.000000 0.000000
5.307904 1.055808
9.807727 4.062494
12.814413 8.562317
13.870221 13.870221
17
-12.408684 7.672836
-18.066457 7.799898
-23.724418 7.918297
-29.382553 8.028033
-35.040850 8.129106
-40.699294 8.221515
-46.357874 8.305260
-52.016575 8.380342
-57.675385 8.446759
-63.334289 8.504512
-68.993276 8.553600
-74.652331 8.594024
-80.311441 8.625783
-85.970593 8.648878
-91.629774 8.663307
-97.288970 8.669072
-102.948169 8.666172
17
-92.345651 15.730396
-88.278665 15.651933
-84.211671 15.573836
-80.144670 15.496106
-76.077663 15.418741
-72.010648 15.341743
-67.943627 15.265111
-63.876598 15.188845
-59.809563 15.112946
-55.742521 15.037412
-51.675472 14.962245
-47.608417 14.887444
-43.541354 14.813009
-39.474285 14.738940
-35.407210 14.665237
-31.340128 14.591901
-27.273039 14.518931
2
-100.768021 14.430628
-15.055360 12.500715
17
-61.400510 55.191900
-63.452353 55.389607
-65.506503 55.561715
-67.562639 55.708194
-69.620441 55.829024
-71.679591 55.924184
-73.739766 55.993661
-75.800648 56.037443
-77.861916 56.055524
-79.923249 56.047901
-81.984326 56.014575
-84.044828 55.955551
-86.104433 55.870838
-88.162823 55.760450
-90.219675 55.624403
-92.274671 55.462719
-94.327492 55.275424
17
-61.878277 57.169059
-63.985984 57.374256
-66.096268 57.550997
-68.208745 57.699249
-70.323029 57.818985
-72.438737 57.910183
-74.555483 57.972827
-76.672881 58.006906
-78.790546 58.012412
-80.908093 57.989346
-83.025136 57.937711
-85.141289 57.857517
-87.256168 57.748778
-89.369387 57.611514
-91.480561 57.445750
-93.589307 57.251517
-95.695241 57.028849
17
-58.177275 58.007348
-60.443517 58.313126
-62.713655 58.588490
-64.987281 58.833389
-67.263987 59.047781
-69.543362 59.231627
-71.824998 59.384893
-74.108483 59.507552
-76.393408 59.599582
-78.679362 59.660966
-80.965933 59.691694
-83.252711 59.691760
-85.539284 59.661164
-87.825241 59.599911
-90.110171 59.508012
-92.393664 59.385484
-94.675308 59.232349
17
-106.193106 37.245807
-108.758524 37.273346
-111.323972 37.298074
-113.889445 37.319992
-116.454940 37.339099
-119.020455 37.355396
-121.585986 37.368883
-124.151530 37.379559
-126.717084 37.387425
-129.282646 37.392481
-131.848211 37.394726
-134.413777 37.394161
-136.979342 37.390785
-139.544901 37.384599
-142.110451 37.375602
-144.675990 37.363795
-147.241515 37.349178
17
-110.192479 41.166894
-112.934437 41.208987
-115.676439 41.248222
-118.418479 41.284598
-121.160556 41.318116
-123.902667 41.348776
-126.644808 41.376576
-129.386976 41.401518
-132.129169 41.423602
-134.871384 41.442827
-137.613617 41.459193
-140.355866 41.472700
-143.098127 41.483349
-145.840398 41.491139
-148.582675 41.496070
-151.324956 41.498143
-154.067238 41.497356
17
-68.872171 21.129717
-68.742261 22.188650
-68.641886 23.250789
-68.571124 24.315311
-68.530030 25.381391
-68.518636 26.448202
-68.536950 27.514916
-68.584959 28.580707
-68.662625 29.644748
-68.769888 30.706214
-68.906665 31.764282
-69.072850 32.818131
-69.268313 33.866944
-69.492904 34.909908
-69.746448 35.946214
-70.028749 36.975059
-70.339587 37.995644
17
-27.273039 14.518931
-27.052085 15.787969
-26.859498 17.061621
-26.695373 18.339252
-26.559791 19.620227
-26.452821 20.903908
-26.374516 22.189656
-26.324913 23.476830
-26.304039 24.764791
-26.311904 26.052897
-26.348503 27.340507
-26.413818 28.626980
-26.507818 29.911676
-26.630454 31.193955
-26.781667 32.473179
-26.961380 33.748711
-27.169505 35.019916
2
-15.055360 12.598102
-15.055360 8.862449
17
-16.087263 7.852671
-15.986818 7.855494
-15.887151 7.868283
-15.789247 7.890912
-15.694077 7.923158
-15.602582 7.964700
-15.515667 8.015129
-15.434194 8.073944
-15.358967 8.140564
-15.290733 8.214328
-15.230166 8.294508
-15.177866 8.380310
-15.134351 8.470883
-15.100050 8.565332
-15.075304 8.662722
-15.060358 8.762089
-15.055360 8.862449
17
-68.872171 21.129717
-68.909510 20.765077
-68.946677 20.400420
-68.983675 20.035746
-69.020501 19.671054
-69.057156 19.306345
-69.093641 18.941619
-69.129955 18.576876
-69.166098 18.212116
-69.202071 17.847339
-69.237872 17.482546
-69.273503 17.117735
-69.308963 16.752908
-69.344252 16.388064
-69.379371 16.023204
-69.414318 15.658328
-69.449095 15.293435
17
-36.261648 43.515903
-37.140556 44.121245
-38.025081 44.718350
-38.915145 45.307164
-39.810672 45.887638
-40.711583 46.459719
-41.617799 47.023359
-42.529241 47.578508
-43.445831 48.125118
-44.367486 48.663141
-45.294128 49.192529
-46.225676 49.713238
-47.162047 50.225220
-48.103161 50.728432
-49.048935 51.222830
-49.999287 51.708371
-50.954133 52.185011
17
-28.541243 40.866266
-29.993982 41.795685
-31.453511 42.714404
-32.919750 43.622375
-34.392622 44.519548
-35.872045 45.405875
-37.357942 46.281308
-38.850230 47.145800
-40.348830 47.999303
-41.853660 48.841773
-43.364640 49.673163
-44.881688 50.493429
-46.404722 51.302526
-47.933659 52.100410
-49.468418 52.887039
-51.008915 53.662371
-52.555067 54.426362
17
-21.848096 40.268368
-23.561169 41.348723
-25.281346 42.417729
-27.008554 43.475339
-28.742716 44.521506
-30.483757 45.556186
-32.231601 46.579332
-33.986170 47.590901
-35.747389 48.590848
-37.515181 49.579128
-39.289467 50.555700
-41.070172 51.520520
-42.857216 52.473546
-44.650522 53.414737
-46.450011 54.344050
-48.255604 55.261447
-50.067224 56.166886
17
-28.210967 40.639980
-27.948536 40.674109
-27.686709 40.712593
-27.425557 40.755421
-27.165152 40.802582
-26.905567 40.854063
-26.646873 40.909849
-26.389142 40.969926
-26.132444 41.034276
-25.876851 41.102882
-25.622433 41.175724
-25.369260 41.252784
-25.117402 41.334039
-24.866929 41.419467
-24.617910 41.509044
-24.370414 41.602747
-24.124508 41.700548
17
-28.541243 40.866266
-27.912657 40.440708
-27.274241 40.030044
-26.626347 39.634503
-25.969334 39.254301
-25.303564 38.889651
-24.629405 38.540752
-23.947231 38.207798
-23.257418 37.890974
-22.560347 37.590453
-21.856405 37.306403
-21.145979 37.038980
-20.429463 36.788332
-19.707252 36.554598
-18.979746 36.337906
-18.247348 36.138378
-17.510461 35.956121
17
-27.169505 35.019916
-27.317973 35.374444
-27.480450 35.722774
-27.656679 36.064353
-27.846379 36.398638
-28.049248 36.725098
-28.264966 37.043215
-28.493188 37.352484
-28.733553 37.652413
-28.985679 37.942525
-29.249164 38.222361
-29.523592 38.491475
-29.808524 38.749439
-30.103511 38.995845
-30.408081 39.230301
-30.721752 39.452433
-31.044026 39.661890
17
-31.044026 39.661890
-30.075128 39.672603
-29.106449 39.695781
-28.138148 39.731423
-27.170386 39.779522
-26.203323 39.840070
-25.237120 39.913057
-24.271935 39.998471
-23.307929 40.096298
-22.345263 40.206521
-21.384094 40.329123
-20.424582 40.464083
-19.466886 40.611378
-18.511166 40.770985
-17.557578 40.942877
-16.606280 41.127026
-15.657432 41.323400
17
-17.973939 40.866266
-17.825594 40.803713
-17.676173 40.743775
-17.525722 40.686473
-17.374287 40.631824
-17.221915 40.579844
-17.068653 40.530550
-16.914548 40.483956
-16.759649 40.440078
-16.604002 40.398929
-16.447657 40.360521
-16.290660 40.324867
-16.133062 40.291976
-15.974909 40.261861
-15.816252 40.234529
-15.657139 40.209989
-15.497619 40.188250
2
-76.555642 55.459509
-72.921257 40.311083
2
-73.574116 55.401278
-69.235545 40.197731
17
-70.339587 37.995644
-70.603316 39.138529
-70.874855 40.279583
-71.154190 41.418754
-71.441309 42.555988
-71.736198 43.691232
-72.038842 44.824433
-72.349229 45.955538
-72.667344 47.084493
-72.993171 48.211248
-73.326695 49.335747
-73.667902 50.457940
-74.016774 51.577773
-74.373296 52.695195
-74.737450 53.810152
-75.109221 54.922593
-75.488590 56.032466
17
-50.954133 52.185011
-51.572011 52.475270
-52.195899 52.752373
-52.825519 53.016196
-53.460586 53.266621
-54.100816 53.503535
-54.745922 53.726833
-55.395613 53.936413
-56.049599 54.132182
-56.707586 54.314051
-57.369278 54.481940
-58.034378 54.635773
-58.702588 54.775481
-59.373608 54.901000
-60.047137 55.012275
-60.722872 55.109256
-61.400510 55.191900
17
-52.555067 54.426362
-53.089861 54.726489
-53.633427 55.010419
-54.185277 55.277895
-54.744910 55.528675
-55.311824 55.762533
-55.885506 55.979259
-56.465438 56.178657
-57.051097 56.360547
-57.641955 56.524764
-58.237479 56.671162
-58.837131 56.799606
-59.440370 56.909983
-60.046653 57.002191
-60.655431 57.076148
-61.266156 57.131787
-61.878277 57.169059
17
-50.067224 56.166886
-50.564838 56.318824
-51.063910 56.465899
-51.564394 56.608096
-52.066242 56.745404
-52.569406 56.877808
-53.073837 57.005296
-53.579489 57.127855
-54.086313 57.245475
-54.594260 57.358143
-55.103282 57.465850
-55.613331 57.568584
-56.124358 57.666336
-56.636315 57.759098
-57.149153 57.846859
-57.662822 57.929612
-58.177275 58.007348
17
-48.022538 55.143872
-48.216708 55.064597
-48.410180 54.983634
-48.602939 54.900989
-48.794972 54.816668
-48.986263 54.730678
-49.176798 54.643026
-49.366562 54.553717
-49.555541 54.462760
-49.743721 54.370160
-49.931088 54.275924
-50.117626 54.180061
-50.303323 54.082576
-50.488164 53.983478
-50.672134 53.882774
-50.855221 53.780472
-51.037410 53.676579
17
-50.067224 56.166886
-50.234530 56.076343
-50.400436 55.983258
-50.564902 55.887652
-50.727891 55.789549
-50.889364 55.688971
-51.049284 55.585942
-51.207614 55.480485
-51.364317 55.372625
-51.519356 55.262387
-51.672695 55.149797
-51.824299 55.034880
-51.974132 54.917665
-52.122160 54.798177
-52.268347 54.676445
-52.412661 54.552497
-52.555067 54.426362
17
3.039025 38.304272
1.880814 38.425235
0.722558 38.545768
-0.435742 38.665874
-1.594086 38.785551
-2.752475 38.904799
-3.910907 39.023619
-5.069384 39.142011
-6.227904 39.259974
-7.386467 39.377508
-8.545075 39.494614
-9.703725 39.611291
-10.862418 39.727540
-12.021155 39.843361
-13.179934 39.958752
-14.338755 40.073715
-15.497619 40.188250
17
10.051482 33.178187
8.332561 33.386356
6.613089 33.589925
4.893078 33.788892
3.172541 33.983257
1.451490 34.173017
-0.270062 34.358171
-1.992104 34.538718
-3.714623 34.714657
-5.437606 34.885986
-7.161041 35.052704
-8.884917 35.214810
-10.609220 35.372303
-12.333938 35.525182
-14.059059 35.673445
-15.784571 35.817092
-17.510461 35.956121
17
9.960314 32.215693
7.651326 32.516619
5.340223 32.800846
3.027125 33.068359
0.712154 33.319144
-1.604569 33.553189
-3.922923 33.770481
-6.242788 33.971008
-8.564042 34.154760
-10.886563 34.321728
-13.210230 34.471903
-15.534923 34.605277
-17.860519 34.721842
-20.186896 34.821594
-22.513934 34.904526
-24.841511 34.970635
-27.169505 35.019916
17
28.310761 30.319574
28.347752 29.765068
28.401330 29.211918
28.471450 28.660621
28.558046 28.111671
28.661042 27.565560
28.780346 27.022778
28.915850 26.483813
29.067432 25.949146
29.234958 25.419259
29.418276 24.894626
29.617222 24.375718
29.831618 23.863000
30.061271 23.356932
30.305975 22.857968
30.565512 22.366556
30.839648 21.883136
17
25.473696 30.836227
24.783762 31.187927
24.085994 31.523816
23.380753 31.843719
22.668407 32.147469
21.949324 32.434909
21.223879 32.705890
20.492448 32.960272
19.755410 33.197921
19.013149 33.418715
18.266049 33.622538
17.514500 33.809286
16.758890 33.978861
15.999613 34.131175
15.237062 34.266149
14.471633 34.383713
13.703725 34.483806
17
28.310761 30.319574
28.009293 30.601288
27.700861 30.875360
27.385660 31.141620
27.063888 31.399899
26.735745 31.650035
26.401439 31.891872
26.061179 32.125258
25.715178 32.350046
25.363655 32.566095
25.006829 32.773269
24.644925 32.971438
24.278170 33.160479
23.906793 33.340272
23.531029 33.510704
23.151113 33.671668
22.767284 33.823064
17
30.883037 21.882661
30.905230 22.445381
30.902247 23.008530
30.874096 23.570983
30.820833 24.131616
30.742563 24.689308
30.639444 25.242944
30.511681 25.791417
30.359530 26.333631
30.183295 26.868502
29.983329 27.394962
29.760030 27.911957
29.513846 28.418454
29.245269 28.913442
28.954835 29.395929
28.643124 29.864952
28.310761 30.319574
17
17.463612 27.779123
17.234997 27.960026
16.999424 28.131772
16.757262 28.294093
16.508886 28.446737
16.254683 28.589466
15.995048 28.722059
15.730387 28.844308
15.461109 28.956025
15.187635 29.057034
14.910390 29.147179
14.629806 29.226319
14.346318 29.294332
14.060369 29.351111
13.772403 29.396568
13.482868 29.430632
13.192215 29.453251
17
20.562468 25.602756
20.378850 25.752446
20.193810 25.900374
20.007365 26.046526
19.819531 26.190890
19.630327 26.333453
19.439768 26.474201
19.247873 26.613121
19.054660 26.750201
18.860145 26.885428
18.664346 27.018790
18.467282 27.150274
18.268971 27.279869
18.069429 27.407563
17.868677 27.533345
17.666732 27.657202
17.463612 27.779123
17
20.562468 25.602756
20.696299 25.510211
20.834740 25.424714
20.977419 25.346495
21.123954 25.275764
21.273953 25.212709
21.427013 25.157501
21.582726 25.110286
21.740672 25.071191
21.900430 25.040322
22.061571 25.017760
22.223664 25.003567
22.386274 24.997780
22.548966 25.000414
22.711303 25.011463
22.872851 25.030897
23.033177 25.058665
17
27.095192 25.100518
26.841296 25.103308
26.587393 25.105377
26.333486 25.106726
26.079576 25.107353
25.825664 25.107260
25.571755 25.106446
25.317848 25.104911
25.063947 25.102655
24.810053 25.099679
24.556169 25.095982
24.302296 25.091564
24.048437 25.086425
23.794594 25.080566
23.540768 25.073986
23.286962 25.066685
23.033177 25.058665
17
27.095192 25.100518
27.163973 25.105102
27.231499 25.118966
27.296523 25.141852
27.357846 25.173340
27.414335 25.212847
27.464950 25.259645
27.508755 25.312871
27.544943 25.371543
27.572846 25.434577
27.591950 25.500811
27.601901 25.569023
27.602516 25.637955
27.593783 25.706334
27.575865 25.772898
27.549091 25.836420
27.513956 25.895728
17
27.513956 25.895728
27.415141 26.129643
27.309856 26.360717
27.198181 26.588772
27.080203 26.813631
26.956014 27.035120
26.825709 27.253067
26.689389 27.467304
26.547161 27.677664
26.399134 27.883985
26.245423 28.086107
26.086146 28.283873
25.921428 28.477131
25.751396 28.665729
25.576182 28.849523
25.395921 29.028370
25.210752 29.202132
17
25.210752 29.202132
24.309044 29.596006
23.399372 29.971124
22.482127 30.327323
21.557702 30.664451
20.626495 30.982364
19.688904 31.280925
18.745331 31.560006
17.796181 31.819487
16.841861 32.059258
15.882781 32.279215
14.919352 32.479264
13.951986 32.659319
12.981099 32.819304
12.007108 32.959148
11.030429 33.078793
10.051482 33.178187
17
22.767284 33.823064
21.553410 34.180381
20.336582 34.527502
19.116884 34.864402
17.894403 35.191059
16.669225 35.507449
15.441435 35.813550
14.211121 36.109340
12.978369 36.394798
11.743266 36.669905
10.505898 36.934641
9.266353 37.188987
8.024717 37.432926
6.781079 37.666439
5.535526 37.889512
4.288145 38.102128
3.039025 38.304272
17
13.703725 34.483806
11.415032 34.879324
9.122291 35.250651
6.825756 35.597746
4.525683 35.920570
2.222330 36.219088
-0.084047 36.493266
-2.393190 36.743074
-4.704843 36.968483
-7.018748 37.169469
-9.334645 37.346009
-11.652278 37.498083
-13.971388 37.625675
-16.291715 37.728770
-18.613002 37.807357
-20.934989 37.861427
-23.257418 37.890974
17
7.274708 26.205123
8.013639 26.207677
8.752561 26.212333
9.491466 26.219092
10.230348 26.227953
10.969203 26.238917
11.708023 26.251982
12.446804 26.267150
13.185538 26.284419
13.924220 26.303790
14.662844 26.325262
15.401404 26.348836
16.139893 26.374511
16.878307 26.402287
17.616639 26.432164
18.354882 26.464142
19.093032 26.498219
17
10.051482 33.178187
